bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
38537.797,28090.68,3054.8843,4516.782,10.464723,55994.01,12982.289,12.70042,0.10899299,0.010012043,0.09895223,7120.242,10057.663,119.80308,5793.338,12723.187
391558.5,8393.423,2989.5906,2401.2925,21.32695,68436.16,19970.473,12.063704,0.105673425,0.027106449,0.11586733,4472.3506,9219.087,119.25096,4250.9844,9334.4
20211.076,13631.493,3060.2349,3386.1006,10.38041,58523.47,1556.8867,11.788982,0.08946388,0.07839876,0.108102664,6702.1797,9620.731,121.4395,7428.234,6744.3833
19086.613,16550.512,3724.6777,2960.0657,19.244072,79417.72,25549.889,11.274123,0.09716737,0.015444722,0.12130975,6275.5645,8966.297,83.119576,5838.001,10108.471
45939.55,7271.2075,3163.2393,3384.1934,28.247555,94450.68,47765.918,19.453903,0.07469552,0.034917172,0.06705287,6228.873,7988.689,65.93155,4291.3926,13293.547
54115.42,25060.645,3008.6724,2874.6343,13.802708,52403.785,1340.3612,16.096382,0.068420626,0.04352624,0.089221984,6853.8926,10213.31,77.14741,5008.4507,8862.849
73151.836,16053.538,3678.2034,3292.7217,14.694435,51266.426,4511.0205,15.113731,0.092187904,0.010405421,0.10268644,5495.455,9156.478,107.23714,5604.9966,11560.031
47155.133,5084.1763,3438.7214,2665.442,22.351183,57355.48,2443.749,13.102137,0.08507312,0.025245504,0.09882682,4819.2246,6692.8364,239.95982,6556.8833,9877.93
79895.06,2787.8203,2507.2856,3259.8147,16.341808,64344.35,15935.0205,14.422545,0.11856645,0.0034450775,0.089379944,7099.3735,6677.48,111.077034,6746.238,12755.682
69688.62,13766.264,3475.98,3491.372,14.268916,60738.465,11880.426,17.386848,0.07700105,0.067711584,0.07681962,5543.149,6642.295,74.88679,5611.8853,14445.807
106838.305,3347.447,2357.1182,4118.1064,13.361035,62283.227,6248.1733,13.403707,0.076822095,0.006757284,0.109152265,6233.5366,5934.3857,62.440334,7291.3257,10167.311
80344.38,3913.379,3393.7039,3344.0835,8.381006,52589.96,674.55304,11.405236,0.054037254,0.018628303,0.11931646,6271.155,7117.3945,144.55858,5791.9336,11549.69
19359.652,8609.682,2900.3076,3833.6462,6.7136817,71323.08,20073.543,11.787909,0.07349809,0.017977744,0.098110266,6281.0317,7689.3696,91.42617,5089.955,10351.194
13792.915,23314.262,3162.8403,3533.6953,16.044827,61365.484,6485.4307,18.082249,0.046618003,0.021299873,0.07582104,5994.7905,9625.92,124.124664,4812.6655,6977.873
258333.38,5023.0063,2953.4675,2909.0593,12.032373,56027.94,1619.4424,13.706566,0.14216837,0.062650494,0.09220186,6288.5386,7526.6924,67.785164,5960.557,9590.166
27562.11,18920.984,3095.0776,3293.905,47.4252,47934.406,464.95624,11.520312,0.14848524,0.019820591,0.10164826,5552.0947,10536.259,50.218716,5047.205,8941.473
53781.97,57457.76,2789.1226,2234.1611,11.429965,46839.832,4480.9116,15.675011,0.06963531,0.10136252,0.08321854,5963.5825,11128.165,200.42491,10069.4375,13605.542
51617.867,8058.9126,2515.4387,2711.1877,16.85315,61113.73,8684.197,13.872781,0.126676,0.021614065,0.10073063,5958.138,7826.1426,175.8123,8316.568,11276.452
1903.0409,1796.227,4060.958,3264.225,13.065535,79032.36,4545.1455,11.548976,0.082274966,0.12661326,0.14567102,5214.511,5066.3,43.275383,4561.58,3104.583
130954.73,5413.0044,3523.3247,2656.6606,13.658084,60449.906,4919.6157,12.592584,0.101915404,0.008316837,0.11243915,6250.5293,7146.6816,109.46919,5620.9194,9111.347
99247.48,7536.1304,3448.8384,4317.321,14.840149,59395.05,9209.009,16.359245,0.0990757,0.007270566,0.08719195,5161.557,7428.1865,155.3147,5097.811,12500.234
169229.5,5402.159,2458.054,3547.4507,14.598338,68972.25,16063.757,12.565126,0.059874166,0.04175658,0.10054515,5570.1475,8029.068,178.9898,7505.83,8702.048
124393.93,12052.401,3652.1267,3722.6453,13.850737,61406.48,15604.928,16.360111,0.06864555,0.0122859115,0.08870984,7632.532,10544.942,79.548454,3534.5269,11353.561
110925.54,4231.9204,3639.7534,3542.7876,14.834103,51159.816,1246.758,13.037598,0.086490534,0.04986358,0.09683558,5709.4824,8013.6333,72.35807,4935.961,11522.973
56832.055,11547.846,3729.7036,3205.7998,19.827784,61426.453,2593.2825,18.043684,0.08620082,0.007402847,0.07262309,9829.88,7178.7446,158.36354,6701.2866,8226.725
213274.48,19024.473,3694.3352,4301.9844,43.74451,57739.52,18054.855,13.5668,0.06951518,0.02902475,0.10433059,5031.2,10414.877,96.97511,5277.2695,14083.535
107372.89,17775.934,3770.5505,2320.8086,15.036079,71033.44,8275.979,15.278847,0.06643369,0.12692545,0.08394747,6556.99,6431.749,135.3363,8205.71,7787.115
123652.95,3313.1687,3722.0308,3813.924,17.83461,60057.938,1038.578,15.000445,0.090722665,0.017756963,0.07710989,4624.4517,7162.055,93.908104,5237.2417,8481.303
121682.75,23865.826,3754.254,3380.9768,9.030932,60311.996,10354.301,12.066697,0.056763407,0.011547476,0.10864067,7913.1665,8260.583,174.06073,7008.1855,10855.88
44963.082,21795.889,3121.048,2854.9185,25.654882,47710.414,6858.637,12.513061,0.09050792,0.006642868,0.10768123,9789.993,7640.064,52.56447,7705.6255,17098.047
49403.41,7612.3325,3438.9019,3488.8638,10.46908,60396.145,4099.9526,12.221652,0.095790565,0.03422404,0.111805275,5600.028,7152.547,132.77313,6842.588,9302.727
26015.271,2785.3638,4247.9487,3261.0938,14.479477,53606.977,693.11816,15.458146,0.061756026,0.021903312,0.09254544,7513.5425,8464.565,59.58371,3745.9702,9886.285
29424.932,3892.7751,3461.564,2476.5034,16.322914,55060.242,881.4795,13.194346,0.13535367,0.016784543,0.1007805,6153.3003,6626.7163,58.31979,5796.9243,11373.751
165884.47,14815.912,3712.6936,3976.7354,11.628838,61575.207,4469.5605,14.614708,0.09895491,0.03148757,0.09620276,5391.4985,8767.746,120.22059,5788.9893,7263.3506
33200.24,13211.929,3105.1387,3381.7078,12.346988,56068.406,2882.6802,17.492409,0.06293761,0.011502037,0.08585155,6975.096,8649.17,97.140724,5496.539,9626.634
36105.344,14106.072,3189.1084,3662.9458,9.316909,55606.09,6048.666,11.503391,0.0717443,0.008483872,0.10837455,6031.3145,7281.676,100.45888,5847.512,13047.984
48092.383,3343.839,2853.0933,3288.4954,10.691115,52684.49,250.41876,14.904986,0.10089378,0.016423138,0.092616595,6667.174,8675.647,179.35074,6470.329,10368.193
243790.86,13502.828,3614.844,3450.5732,29.310095,65266.617,3480.0771,14.333716,0.15994354,0.060543984,0.103377864,6271.313,6699.4814,75.976135,6468.716,7634.72
20952.045,5152.767,2661.2793,4209.0894,10.037407,58656.652,5988.6436,13.258658,0.10259599,0.025001075,0.09740361,6050.8037,8976.981,103.111984,4189.996,7522.9966
75575.61,6893.4087,3058.3567,3197.405,20.539637,53897.438,1239.9293,19.288181,0.11556011,0.030633042,0.07134005,8309.903,7911.067,74.58949,5459.76,10666.284
69005.055,6647.65,2656.4312,2935.1477,16.980589,60205.82,4037.7354,15.897091,0.06839657,0.047855902,0.0967322,6242.7183,6892.361,127.68121,5421.806,9866.874
67373.88,6817.1523,3223.5183,3504.0237,14.440696,64367.34,9498.952,13.245476,0.08692211,0.0057628145,0.10008228,6082.384,8888.445,108.974266,5018.5947,7789.4985
230330.78,7539.6777,2685.1416,3189.6816,12.457114,63671.324,14003.104,11.261075,0.16667461,0.0073529147,0.115704715,4896.965,8345.546,136.52762,5857.4585,10382.652
27657.402,23798.584,3390.029,2949.3398,11.256084,42035.96,2184.8914,15.2523575,0.05850126,0.02557478,0.10270449,6248.446,12711.43,129.51822,4446.5347,11361.576
19131.06,3988.445,4697.1045,3757.6055,18.294472,64749.234,2735.419,11.837046,0.072110035,0.06365827,0.10243681,5244.046,7562.024,131.14642,4748.2275,5669.1094
48950.4,5262.241,3308.6816,2642.4976,18.350992,64507.547,6991.5234,15.371978,0.11515964,0.058620322,0.08927696,4228.184,8373.8545,113.37192,5247.689,7213.0435
67666.17,8845.178,2786.7256,3769.3916,16.954245,65569.39,11575.314,20.972574,0.062011376,0.0029901853,0.07002907,6697.5576,8451.75,83.44394,5064.702,9621.338
24213.793,10037.089,3237.211,2817.9443,15.909176,63060.055,9958.999,15.721492,0.07759307,0.024336742,0.08796232,5035.2314,10412.8955,154.25743,5597.861,6793.362
35246.234,782.91846,3487.0942,3186.2402,18.61281,59839.53,504.68356,13.783458,0.1658403,0.016358545,0.09923771,6065.1143,4647.188,94.62308,4794.378,10239.806
47535.07,11694.988,2642.6582,3074.599,19.051052,57666.88,2867.7432,16.446058,0.08554861,0.08443503,0.070856996,8723.9,8710.75,86.657,5115.259,9920.832
38535.996,3409.4343,2871.7449,2964.4949,21.992414,54699.777,1360.9541,14.739357,0.09287721,0.006161698,0.10012529,5170.6567,8013.6104,126.96559,5798.83,9666.879
44406.86,8923.813,3549.9106,2940.7944,18.501833,50624.78,1774.9058,14.457285,0.09510862,0.066669375,0.09794315,4978.8813,8788.132,73.44623,4180.2656,10902.961
31692.438,5833.9634,3303.022,2914.2346,17.318434,63247.9,3880.6514,14.434007,0.060933024,0.023624964,0.10148496,6627.098,8657.985,106.92723,4911.956,5600.174
177739.47,21731.549,3452.1218,3733.6553,10.051101,55946.645,2469.2957,13.923642,0.16067468,0.013812774,0.088280745,6739.16,7913.942,54.69183,5257.5664,9468.874
75598.17,9197.667,3317.9097,3089.645,18.813835,58619.4,2021.9125,18.899134,0.0843308,0.047563624,0.07006488,7029.1787,5822.217,75.63771,7486.89,11767.411
43870.89,20314.713,3673.7778,4095.7786,17.475008,56676.93,6228.8716,12.919191,0.1424715,0.021218304,0.09670528,6482.0586,10004.261,111.87499,7361.5435,10660.857
29119.39,24567.594,3125.8186,3600.8464,14.777445,52073.156,11592.048,15.261277,0.07371696,0.009590167,0.083699934,6101.7637,10453.073,126.769936,4658.398,12776.889
67416.8,1534.0394,2928.2222,3969.8594,47.756847,55443.35,1469.5098,16.660057,0.07937571,0.011014139,0.084622696,6119.686,6217.93,76.525566,7419.24,12261.742
118916.27,14297.717,4250.2666,3107.8657,12.393056,52395.016,139.28255,12.632605,0.06412312,0.01739028,0.10896054,6877.586,9254.768,160.26395,6952.355,10108.938
35391.758,1813.3113,3488.374,3272.8074,14.915905,59602.492,5607.832,13.840438,0.07615572,0.03846855,0.10655441,7612.3823,7279.313,80.64279,3969.0718,9877.662
125599.18,6258.2354,3999.4836,2672.3145,11.556703,54980.38,4747.004,16.048431,0.055259988,0.017550716,0.085924394,6171.2188,5817.0024,132.08546,4733.7905,14492.832
27808.008,1593.3475,3568.24,3232.327,19.167515,57366.92,580.4304,16.69033,0.087892026,0.043194264,0.082176,6306.3105,5347.324,103.201706,6192.5947,10563.86
51794.62,5512.1357,2717.4702,3515.423,11.241056,68843.56,8762.2705,14.293489,0.063114494,0.033157043,0.09355911,5007.3926,7359.932,111.13295,6343.722,7171.7705
32017.46,2190.6433,3488.2578,2520.6611,18.988155,58222.113,405.98648,14.517096,0.07221693,0.019347098,0.091915324,5066.8867,7747.6196,106.419174,5880.8833,7162.2
358230.22,12847.422,3813.3608,2593.3213,18.341532,74389.42,21942.674,18.308907,0.072066195,0.008593901,0.07420397,6626.2886,8479.771,166.32104,5531.6655,11104.3545
31143.387,3522.2227,2815.8953,3747.4187,29.498095,61066.01,4977.324,11.9842005,0.08137191,0.005153831,0.11501819,7435.615,7092.0044,87.74998,5122.925,8875.281
63013.35,15566.081,2310.067,3959.7883,8.50961,54152.348,10936.746,10.80086,0.090092175,0.017176734,0.13262162,5926.361,8452.359,98.45602,4972.127,14710.011
115419.6,4594.071,3432.4338,2519.352,13.578117,60620.453,4387.553,12.178384,0.09111062,0.01838761,0.10590537,6975.0117,6431.3706,132.30783,6151.132,10293.2
191386.16,7998.5337,3563.064,2471.1826,11.372455,50973.195,10291.763,14.02296,0.06634027,0.03307649,0.08517431,6089.8584,9825.359,120.476326,6524.911,12579.953
141701.27,29328.504,3921.443,3101.631,13.593079,46021.055,210.58174,12.436005,0.09724532,0.043923337,0.10122905,6361.235,9073.791,77.69531,5407.0537,11366.8545
56963.2,3304.779,3289.402,3090.593,19.38363,61802.246,1797.8516,19.803629,0.07422588,0.009953417,0.06711187,6990.1484,5960.5586,277.05597,5318.075,8674.652
107503.13,13763.407,3368.8296,2946.9714,16.542023,53206.324,4399.4897,14.358474,0.10268008,0.0087889265,0.0911256,6743.0005,9284.833,106.73453,6117.22,10561.82
39469.363,21555.967,4065.5325,4866.0635,11.010822,70265.81,7179.7676,11.550582,0.12398035,0.020436132,0.094300434,8129.3696,6618.3506,77.01827,7829.1787,7741.5913
16603.248,4744.5337,2830.8672,3974.6216,33.793594,54397.023,345.06134,11.883489,0.13462205,0.018333763,0.09661536,5996.424,8269.5205,89.511314,5243.8296,8353.711
89739.836,9149.494,3256.6472,3273.7983,13.989035,65688.35,12497.212,17.347092,0.031969514,0.033051,0.08150698,4895.4873,8511.335,139.5073,6706.871,9463.844
78232.35,5117.441,2342.562,3413.6052,17.99775,58266.734,7388.6416,19.193565,0.07819441,0.011058825,0.07046229,5656.5415,9287.148,82.71414,5480.099,8997.086
19761.945,13440.656,3514.6006,3642.2468,22.338737,71227.47,19005.396,13.590559,0.07949241,0.034236863,0.097466506,7337.0654,8847.619,77.2206,4400.857,9985.99
46913.65,6819.504,2834.022,4347.8877,21.452484,49882.15,5690.3477,16.94222,0.059506785,0.0021165973,0.08995312,4391.328,10392.656,134.9379,5042.026,10918.203
180102.0,21221.809,2957.6218,2443.4565,13.753163,47983.99,2533.9949,14.903994,0.07475931,0.023303512,0.11234269,7594.1216,9711.937,155.62256,6122.2964,12497.255
52579.023,6735.8984,3523.2378,3252.3835,22.797768,45132.324,218.58061,13.8165,0.07804419,0.01416647,0.09930073,5209.375,8773.474,79.693695,4879.5474,12709.848
63593.516,4089.1545,3015.447,2690.7168,24.529821,57104.332,6386.6543,24.520699,0.048149094,0.022934275,0.06470791,5100.315,8912.622,189.12213,6313.1978,10178.1455
179301.92,8047.101,4269.1885,4431.539,10.631527,57524.47,1936.4473,11.494444,0.076151095,0.03884434,0.12175817,5398.1304,7205.3604,123.81376,5862.337,9041.682
30531.807,3957.5063,3599.3337,3246.365,19.496634,60845.914,1108.823,18.591122,0.06136499,0.0331447,0.07386627,7085.5996,5836.4224,164.78465,5888.749,9405.097
144976.94,9936.57,3446.6494,3817.3809,13.374536,69624.805,11870.305,15.213265,0.15302275,0.053879216,0.09301687,5640.4077,7329.265,99.78859,6808.111,9358.431
55831.848,4603.3867,3635.8652,3503.5525,31.67592,62559.035,5870.773,17.419785,0.07007743,0.022272749,0.07495246,5165.065,8154.464,112.81024,5688.728,7954.204
70687.34,5015.2207,2466.0354,2606.062,14.345647,57046.895,1111.187,16.207682,0.06839202,0.0460489,0.07839456,7751.3486,8645.167,157.57385,6625.981,7881.7075
85354.09,3564.9731,3642.9333,2858.817,12.426785,50794.863,2664.6233,15.415848,0.08995713,0.013139967,0.09256299,4802.373,10003.267,73.489655,3945.8281,9980.851
92932.7,7615.543,2747.6367,3159.229,14.74689,63810.715,2351.9321,12.2244005,0.07016383,0.035160482,0.10717481,4439.2544,6416.025,311.52026,7263.262,6981.6763
40049.145,9196.686,3697.3755,2978.4385,10.920799,48669.484,1023.9862,14.509691,0.061338782,0.02361239,0.097652234,6553.5728,7987.428,125.74804,4603.622,11822.324
21572.521,2138.2253,3914.4358,3203.3894,15.537079,67311.64,8215.142,20.033785,0.042956203,0.0064167213,0.07856096,6742.5117,6671.5566,123.639786,4294.319,8519.719
234752.45,13150.095,3441.858,3364.723,10.237592,54924.965,1621.8024,16.448948,0.071441606,0.0074046063,0.091943696,6084.9336,8999.994,79.90761,5412.039,9206.172
41383.223,4928.5747,3107.853,3308.4873,10.428084,58227.082,7717.2,15.014851,0.054579526,0.011782116,0.089124314,5455.994,8866.974,282.9792,6804.7256,10323.82
24134.7,8057.2695,2433.109,3178.059,20.550457,59962.266,6311.4756,10.6863785,0.097552374,0.07272834,0.12385452,8549.97,8055.5107,90.987236,6588.567,8642.679
61350.047,44388.777,3389.7227,2627.4976,13.194167,48030.336,1113.832,16.268253,0.060343094,0.0081626475,0.08352872,6107.324,11352.66,67.53349,7567.5923,9477.23
61521.13,2046.5217,3776.6936,2959.7312,19.8817,59353.25,718.8929,16.672064,0.07227207,0.039199345,0.089630984,5072.3184,6511.2847,121.75255,5192.4956,8666.973
26459.438,9003.826,3931.7974,2834.601,20.960224,65067.246,10969.826,17.105358,0.04058168,0.06656013,0.082486115,6922.117,6733.8135,160.18013,6619.2285,12079.404
38207.54,7172.0835,2917.2922,2955.9226,37.64605,56330.516,1704.6571,21.296452,0.03433777,0.03416991,0.069156244,5026.5166,9403.712,147.60042,5261.601,7921.705
60854.586,2384.2139,2919.7876,2505.355,29.36774,74271.734,15791.71,13.29054,0.10526397,0.034112714,0.11128543,4526.357,6323.5933,109.360306,6500.5015,8434.487
44572.84,4792.7344,2762.6987,3786.7498,10.792577,55321.61,565.7373,16.54406,0.10052996,0.04796492,0.08050523,4941.356,6926.5864,92.77532,6522.272,10157.858
25478.662,9190.825,2773.1816,3390.8362,14.6715765,60454.348,2652.5046,11.523286,0.080737196,0.007917753,0.111020654,6094.82,9014.46,207.40369,6327.429,5999.114
50552.11,21740.012,3654.5388,4516.326,11.656958,56026.254,3808.2793,15.915457,0.042604506,0.03519919,0.084007315,6960.6855,9993.927,140.33769,5777.0293,9647.924
54583.402,10280.887,3909.9172,3163.5042,9.034311,55908.086,2579.7932,11.833462,0.07286175,0.02846094,0.108429015,5940.1963,6762.7886,267.60062,5679.185,10740.357
258203.52,9493.153,2964.7507,3115.183,16.287136,61409.875,10398.252,17.97967,0.079260625,0.017851228,0.081686996,5043.782,9205.76,140.81908,5667.9346,10583.93
86666.055,12260.936,3305.8643,3545.9604,20.481628,60479.11,6065.412,18.463305,0.09357162,0.01966964,0.082769416,8935.428,6614.933,225.31439,6745.187,12935.756
27079.18,4847.1846,2228.0417,4812.623,20.373222,60098.355,4130.279,14.210507,0.13283901,0.01471079,0.10155205,5370.324,7408.019,156.77884,6184.5244,8309.166
75949.72,4378.0635,2705.583,2994.0735,15.436318,63579.438,20071.738,15.05324,0.047652062,0.0020483963,0.10142663,7417.1416,6522.2373,65.46535,6567.4834,17705.945
34806.46,2735.7158,2512.708,3304.4465,20.29409,54459.754,2241.5872,19.679932,0.06895654,0.052503604,0.07328422,4711.4224,9174.435,192.65602,4177.018,8796.706
25482.707,3216.4946,2971.5674,3083.9185,18.503696,66705.21,12260.726,12.972649,0.11059933,0.030946488,0.09491608,5577.611,8921.529,58.796753,5586.007,7399.2734
75929.266,23005.545,3973.6248,3282.0403,23.227417,65194.746,10918.748,14.823016,0.1115043,0.00809825,0.08925802,7947.5117,7567.4175,246.338,6692.1924,9612.744
120539.516,4044.7715,2936.3694,2848.4602,18.029741,55141.63,601.1248,13.200305,0.06511232,0.005133252,0.10300863,6381.5044,8505.681,179.01276,7652.1436,9124.882
228937.11,9394.332,4243.296,3854.4185,21.549675,59937.613,3442.5742,16.054758,0.0718882,0.044177156,0.09393791,7061.713,8521.092,105.246765,4602.228,8587.902
311873.03,7439.3936,2997.2073,3621.1345,49.074615,59538.363,2934.661,15.433957,0.071935356,0.007957132,0.082467444,6022.9536,7850.673,137.80988,5143.9243,8223.614
139759.45,20044.32,3339.9524,3677.8416,13.256091,52055.555,2778.5579,16.44181,0.10921007,0.0050775516,0.088127024,6501.264,8211.752,210.63817,6854.203,12081.308
331093.88,7346.9307,3336.6318,2508.1978,9.877323,44724.79,1731.4719,13.401385,0.10364748,0.033874832,0.101521015,6858.318,9605.957,121.560455,6949.6133,14615.447
106526.984,20136.115,3823.4827,3483.0933,10.789599,64743.582,12951.975,15.518435,0.063792415,0.02765311,0.084408835,8506.672,9296.397,129.34811,6034.5522,10672.437
69086.32,5776.7046,3331.137,3336.972,17.226381,47298.145,3240.7856,15.025014,0.078274235,0.031688966,0.08745383,5824.2617,8336.397,138.44069,4226.601,12762.076
34698.082,13540.254,3093.429,3451.563,12.253625,53997.145,54.0335,12.927867,0.12703864,0.045509823,0.09152126,7396.8896,9156.045,100.0641,5475.4453,8671.325
28679.596,5441.0654,3387.43,3345.8142,12.637955,63994.883,5342.947,15.778176,0.11328975,0.028391091,0.081435814,5662.2476,7515.852,76.02186,5473.87,7937.4365
167430.53,7720.563,3998.8318,3592.4856,24.720015,54372.094,6903.831,20.990242,0.052612424,0.023536328,0.06793228,7397.499,7990.8906,100.48698,4652.0913,13248.351
77084.1,18415.12,2746.087,3462.9702,14.786627,54930.03,5224.8276,12.317524,0.12199019,0.0019917635,0.103941105,5687.8623,10438.826,121.90279,7444.443,8500.648
80140.87,24478.176,2776.9717,4029.975,18.476168,54349.383,3063.7585,15.958282,0.10857893,0.014874133,0.083413675,4968.51,9466.822,128.75342,6840.489,9341.175
75440.1,10390.37,3716.3599,2819.935,19.564419,66639.445,14987.693,15.319531,0.07021002,0.009596057,0.09752315,5140.0874,8243.763,98.048294,5756.2676,11642.69
61293.133,7884.7764,3448.8276,3230.4524,17.405704,56674.74,4053.0957,18.276726,0.04075871,0.016596867,0.0777727,7053.548,7744.623,206.26971,6520.015,10448.153
22522.426,6760.862,2889.9954,3101.9368,26.31111,58096.293,976.0059,11.317691,0.15261167,0.032759894,0.11198849,6643.9653,8265.565,126.47818,5880.4023,7201.7065
