bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
399.78394,28311.781,3093.6802,2647.66,11.3450985,58302.46,2802.4778,20.226503,0.07209839,0.053854898,0.0539279,4786.61,7447.7866,57.717228,7048.702,9584.727,3.6029874e-08,1.520116e-08
181.9965,2663.6228,4736.2637,4031.4438,10.06632,60494.41,43570.71,16.9376,0.061161213,0.009813498,0.085788116,5767.731,11865.912,53.308033,12524.212,7655.7646,2.3374195e-08,1.20814025e-08
2597.9504,6176.0576,4958.9175,3360.7288,14.064771,57402.38,6914.1104,9.024342,0.18425381,0.027703384,0.11548661,7183.8994,15547.083,59.559906,9627.183,14047.906,2.107692e-08,1.7169796e-08
936.1965,1278.5048,3674.9998,2911.7336,16.906864,53487.49,19080.73,11.053114,0.079929665,0.023466557,0.07817048,6287.921,10241.827,155.18633,3847.8755,9360.527,2.6388758e-08,2.6439483e-08
1032.2003,1363.7367,2434.5293,2957.221,11.899897,49124.953,2090.6904,10.561294,0.14264421,0.007612039,0.12256828,6394.5786,8038.2427,199.09816,9859.013,8863.719,3.1222434e-08,1.0406067e-08
6633.607,1167.2412,3056.7065,4712.61,10.9862385,45968.74,2938.3813,11.222693,0.14204389,0.037540793,0.15091625,4885.597,6833.357,153.6846,6093.957,10032.788,3.216849e-08,1.671118e-08
4029.4526,42977.453,3991.2974,3409.1934,16.219683,54632.22,4677.0557,19.683506,0.09158478,0.09041635,0.05453378,6346.976,10255.739,208.69246,8609.067,9670.158,2.460896e-08,9.04313e-09
2950.9097,9872.217,3740.2285,3062.5332,12.388994,56364.188,1294.8337,12.179038,0.06818733,0.0344681,0.09630531,6658.423,11225.942,158.12411,7013.0176,11072.587,2.7628994e-08,1.9185189e-08
1938.4202,1127.3109,2947.5256,3744.4287,19.655958,36177.227,7361.234,9.399954,0.14679025,0.018418118,0.07674576,5346.1753,7718.6094,102.32512,4948.372,10726.622,3.0607232e-08,2.5026939e-08
6021.1343,71723.95,3642.916,2825.499,9.526224,64461.055,33483.715,20.169016,0.078191005,0.021497678,0.073205225,6639.3765,7940.974,184.4106,4058.0457,11021.152,3.483306e-08,1.1363929e-08
836.40125,4071.513,3578.7312,2646.0435,11.727122,52787.695,14090.918,21.746689,0.041826673,0.01014356,0.05252839,6236.269,9807.795,63.22799,8103.7373,10337.342,2.781667e-08,1.1288604e-08
1237.0831,1617.6925,2820.7485,3670.9534,12.114823,58649.727,5844.314,13.092841,0.22401032,0.0033365393,0.07318494,6272.005,16580.867,93.38052,6464.9565,13984.685,1.8846825e-08,1.0198706e-08
2509.7212,3474.085,3080.1638,3862.7498,16.82759,48617.67,19176.674,9.576002,0.18074043,0.013061849,0.12491079,6364.733,11179.681,76.31422,13200.935,10700.58,2.6061285e-08,2.0109006e-08
16085.644,4860.308,3414.0847,3794.9644,13.649387,49895.84,3139.7822,9.94483,0.17420912,0.0077671194,0.13079487,7808.719,10932.593,168.29337,4845.964,11937.657,2.7309213e-08,1.1554629e-08
975.77167,53544.83,3648.3867,4128.502,16.251617,52425.54,11584.943,27.460693,0.088146105,0.017276913,0.07215049,5567.1973,10684.094,36.87172,5804.535,10666.7295,2.7871199e-08,1.2807387e-08
3239.063,2834.9727,3534.1438,3234.4846,10.616942,48526.66,308.01004,24.064474,0.11469337,0.029108629,0.07322202,5460.949,7740.021,104.3773,8268.465,11941.0205,3.2562617e-08,8.560677e-09
546.2667,8945.911,3266.7122,4021.3909,12.300944,39777.25,10915.584,18.94063,0.12707373,0.008731907,0.0791043,6090.5425,9313.808,65.253204,8140.5967,11033.277,3.0685708e-08,1.3433432e-08
620.28986,17575.215,3761.3135,3079.3252,19.094507,53312.094,8178.0493,51.748127,0.036992285,0.06222226,0.03261705,6897.777,9263.919,198.45201,6459.6226,8680.6875,2.7557242e-08,1.21831985e-08
2824.9614,13773.934,2842.9814,3158.092,31.528692,47219.344,6952.1113,19.79537,0.119591594,0.09550974,0.051617812,8199.728,11952.026,97.87268,6400.3,9440.139,2.601747e-08,1.3468382e-08
6726.711,2136.0615,5676.006,3587.747,13.966721,44263.98,452.28003,18.782635,0.12807392,0.043891504,0.0619652,5386.7764,6653.1406,183.06511,9668.619,11766.286,2.525541e-08,1.3831128e-08
5967.417,2147.1094,4354.8115,2875.0876,13.1640215,54004.055,7515.359,11.134672,0.14619164,0.0105401445,0.14371969,4010.843,10224.377,72.8994,9541.871,9528.0205,2.5103539e-08,1.0310426e-08
4851.6714,9499.371,2862.393,2074.0771,6.6760173,62084.07,22995.229,15.452398,0.10999803,0.055975497,0.09127294,3972.0176,11341.072,112.94403,13170.619,10852.458,2.5548161e-08,1.4807217e-08
1539.981,1183.3755,3668.9702,2986.3318,14.987876,59369.848,10104.205,11.806039,0.09556454,0.011777637,0.14327496,5010.232,9438.933,143.14609,7486.9507,11662.899,2.081127e-08,1.2502317e-08
2454.264,24483.451,2551.4644,4542.7686,12.901779,50075.312,622.1339,18.298256,0.08915626,0.012738548,0.12686352,6201.602,6338.372,54.881443,14506.187,12370.802,2.6284788e-08,9.489142e-09
3475.0808,21872.713,3749.162,2912.3938,6.853286,54430.53,37411.85,17.461193,0.08969876,0.016216006,0.0908701,4564.7383,9646.218,226.49988,4686.531,11051.13,5.167236e-08,1.9446533e-08
96668.98,2051.3022,4198.04,3954.8833,14.455275,59490.754,35742.98,21.129082,0.10237748,0.01819221,0.04779475,7016.765,9477.385,87.65708,6647.298,13914.559,2.9051286e-08,1.1289099e-08
3780.4158,8454.216,3060.0024,2988.9434,11.317643,48115.836,3723.0525,16.126854,0.107993215,0.011483841,0.09189153,4260.679,9693.243,276.7372,4210.7207,9023.0205,3.532624e-08,1.0571136e-08
9482.171,12146.843,3856.653,3187.5862,9.734893,56759.863,39084.453,13.865723,0.11767938,0.02083935,0.0996723,5613.456,8455.675,98.36311,6771.09,12016.295,2.9730364e-08,1.9812905e-08
2481.4148,3538.829,3978.2595,3213.6626,11.718723,51248.832,6387.935,11.793995,0.13024358,0.018912638,0.093173124,6185.206,10821.254,137.71089,5659.473,9580.35,2.4060109e-08,1.8043988e-08
5051.7295,43872.086,4495.991,3180.4016,13.868807,39181.176,8028.451,15.915322,0.06973882,0.01778953,0.11841106,6120.583,8001.23,170.38109,8427.853,10872.029,3.4887787e-08,9.853782e-09
2739.713,8356.408,3987.799,2598.2192,11.24958,53368.895,3186.9148,10.650029,0.13469768,0.02495857,0.18156092,8507.582,8933.111,150.85852,7836.473,10061.33,2.58436e-08,1.3713999e-08
547.99097,17753.04,3163.2424,4042.7317,11.027994,48577.332,26258.123,15.199113,0.053449847,0.03913335,0.084526464,6044.2085,9156.261,342.43097,8564.636,9196.045,3.2750457e-08,2.5404772e-08
15054.715,148.96346,4024.1455,3620.0347,9.54147,54467.652,4534.7163,19.962069,0.08947194,0.02773829,0.081761934,6623.894,7117.703,59.2183,5914.3687,9225.71,3.1151377e-08,1.0894197e-08
1223.0652,14830.504,3605.8171,4690.6895,11.807261,51757.32,17249.9,13.313089,0.06110872,0.024948249,0.08845615,7166.7915,10612.3955,230.4817,6670.472,9915.449,2.0274982e-08,8.874349e-09
3137.3,24343.088,3324.2476,4238.2324,8.336238,53417.383,2645.956,25.260483,0.031916685,0.014379846,0.048610725,6530.343,11893.622,130.1112,10018.178,8551.678,3.0281956e-08,7.661815e-09
87373.484,3268.7104,2946.3728,2893.6907,18.900492,48261.676,20644.314,14.7550125,0.15874638,0.010991064,0.064620815,5651.492,10874.942,57.731068,7175.6865,11794.907,3.988088e-08,1.0330161e-08
1000.19666,1250.8818,2781.0193,3008.2898,15.758616,65709.28,57716.734,20.215424,0.09264402,0.0069683986,0.0700361,5006.553,9827.527,56.263695,9835.348,10259.043,3.0865614e-08,7.2572384e-09
2411.7778,1501.1812,2934.3423,3949.8674,15.466775,64211.395,1771.2808,16.275337,0.12218812,0.033720374,0.0687716,4967.9536,9781.081,97.62341,6698.6533,15071.765,2.2948035e-08,1.2621834e-08
6752.3174,5499.254,2888.765,3449.2097,22.72942,47488.832,7160.496,10.479932,0.10767663,0.009923858,0.10925572,5754.0737,8740.32,66.03273,5238.539,11628.545,3.3899948e-08,1.2388787e-08
7814.2734,843.8096,3234.3975,3915.7769,19.294182,75266.72,7960.6055,8.09256,0.097597085,0.0414761,0.09061145,8513.722,8287.2705,147.01991,8536.226,10795.098,3.208054e-08,1.5250794e-08
1190.4572,1644.3557,3947.0225,4521.4385,16.47699,43268.086,1873.705,12.927405,0.1649398,0.014149725,0.10562251,5819.354,10314.995,82.59624,12023.551,9238.542,2.4110701e-08,1.15896075e-08
4563.511,2322.1533,3571.042,5040.3325,10.035066,48978.54,20500.797,12.417531,0.1596755,0.0063785175,0.095595874,6024.071,10250.017,152.09297,8109.5225,9857.699,4.496212e-08,8.314799e-09
5912.4043,1365.3633,3373.6584,3343.5132,11.325783,43057.867,34332.504,14.021959,0.27298057,0.010525768,0.04536167,5254.093,12011.877,239.30481,6632.092,12191.097,2.9853624e-08,7.733994e-09
992.743,281.29816,3440.407,3420.3918,21.838022,53616.71,1238.7168,17.089727,0.15324591,0.015765214,0.09506585,4840.7705,9500.294,117.30723,6236.208,11580.702,2.9392801e-08,1.06676765e-08
768.2006,1921.1179,2961.6743,2805.0598,36.28613,42448.97,5600.302,9.904946,0.1521506,0.020270454,0.0842276,4733.744,14693.951,137.79523,12560.165,10939.763,2.0646146e-08,3.246645e-08
2296.089,54767.37,2932.6455,3067.431,20.527447,49733.15,4413.87,20.151257,0.0988498,0.0077215135,0.0641134,4817.4287,9125.578,102.587135,7484.217,13163.679,2.4017291e-08,1.4206501e-08
254.54488,1111.3824,4016.1138,2975.4836,8.495751,68923.15,7254.897,12.993024,0.18849075,0.030729288,0.074481316,7858.5513,10053.153,99.0299,5109.167,8108.5776,1.9429804e-08,1.3285074e-08
1982.5881,2160.2507,2317.9097,3134.8416,15.101498,52313.164,21766.182,19.947718,0.07822887,0.011273687,0.076248534,4733.896,9922.111,206.34999,9684.542,10137.069,3.7191935e-08,9.81497e-09
1966.9888,797.00836,3682.676,3390.292,15.3151245,47801.96,5594.426,16.186348,0.073412076,0.01058532,0.07255442,8567.3,5995.9585,155.96388,5479.777,11085.937,3.178552e-08,7.633389e-09
5111.095,72629.94,3159.9956,3683.4077,13.148884,56304.19,5016.5186,12.487573,0.07882051,0.017101726,0.13493682,6070.15,9030.103,105.51352,7483.0806,9331.441,3.9226318e-08,1.0393313e-08
1936.861,53716.707,4311.953,3317.8257,9.233229,52119.184,346.5255,9.648897,0.19693568,0.008414215,0.11504581,6132.4326,9590.284,110.221756,7660.855,10735.674,2.2290832e-08,1.11902985e-08
2731.1414,1627.2437,3921.092,3018.02,23.83552,55148.848,10636.805,17.049604,0.16851342,0.02476488,0.07094398,7190.8916,7502.6113,79.12291,6398.8496,12177.106,3.3802205e-08,2.8314291e-08
3306.0393,5952.6567,3155.5703,3058.8486,11.574928,58507.137,2651.5032,12.491234,0.1020978,0.012527325,0.09726253,7283.3115,8515.996,208.23747,7874.766,10682.115,3.3021003e-08,1.7214093e-08
8724.93,18837.01,3486.0679,3717.229,28.554842,45196.965,19192.4,13.408388,0.11196806,0.07656491,0.106842384,4884.7417,10070.866,122.32474,8623.157,12175.13,2.7808742e-08,9.102537e-09
4160.1304,10239.481,3418.347,3087.3901,14.607657,61929.195,12670.477,15.690012,0.15049736,0.027333746,0.123473406,6384.598,10115.992,60.477676,9371.64,12280.46,4.422568e-08,1.0743969e-08
942.93036,14496.554,3126.2454,2790.1313,13.862226,62604.656,29239.44,13.6398945,0.086499326,0.021950059,0.057927776,6398.517,10715.195,127.5928,9741.858,9426.404,2.5729713e-08,2.1592099e-08
2377.6936,2157.9055,3403.1084,3245.5266,10.641203,46288.637,16716.834,10.439683,0.18917617,0.043783743,0.11452928,5296.2324,7204.9727,42.738487,6785.8613,15707.038,2.9874244e-08,1.3744325e-08
639.353,757.3682,3736.474,3492.2524,8.750883,62638.836,3638.0186,14.187411,0.16548762,0.022103442,0.116354585,7159.1675,4228.78,254.33496,8944.975,9196.5205,3.3523804e-08,1.0239252e-08
7839.622,3742.1543,4073.3887,3026.0256,10.125539,49564.473,26968.988,13.092441,0.18504675,0.009109851,0.08093642,5729.713,8107.0693,69.73936,5423.452,10840.888,2.2015266e-08,1.8695443e-08
3611.2036,6906.511,2772.3071,4291.551,14.76927,46011.75,24356.877,32.30098,0.07655952,0.015944665,0.048693825,6570.5107,7270.1333,154.83473,5871.258,8519.516,4.424793e-08,1.0012526e-08
5944.434,3269.772,3574.9553,3079.6406,21.088318,46417.926,215.46054,58.67846,0.059110973,0.025933504,0.027201632,6298.3423,8744.594,174.43283,5901.8325,9427.555,3.2065724e-08,1.0329565e-08
9226.635,18688.924,3328.5828,2509.9116,12.5031185,46200.348,1524.9974,13.581985,0.134453,0.017840337,0.08414404,8151.353,9995.839,208.24255,6424.281,15887.507,2.1132884e-08,1.2591995e-08
6385.462,11526.434,3449.0972,3207.2139,13.637825,46257.062,17134.457,17.586555,0.08787039,0.01919447,0.09307271,5301.8867,7539.5303,227.44028,12448.875,11835.379,3.2276027e-08,1.156055e-08
25779.447,209.32048,2903.5535,3700.6313,8.510824,64516.043,1822.3079,10.661556,0.20934127,0.017013693,0.108786166,7479.522,9027.951,103.92085,11856.263,11023.7,1.8647956e-08,1.33362565e-08
41460.31,1136.3444,3858.809,4488.086,9.977711,53610.53,35787.11,6.1913056,0.16470362,0.03151482,0.18298689,7527.009,10341.455,77.85991,4845.5503,13315.742,3.114757e-08,2.0628594e-08
4066.3298,2473.453,3376.5505,3061.5955,13.197206,59103.746,29496.652,13.7619705,0.10618936,0.02304403,0.1204483,6158.158,10086.846,97.41796,8533.321,15958.839,2.6682569e-08,1.12043335e-08
4066.6433,1633.8329,3740.6855,4419.8955,13.660686,45723.21,20310.617,17.684484,0.08180176,0.0028259908,0.08748714,5987.6865,8435.604,77.673836,7386.3936,10706.099,4.4862162e-08,8.666348e-09
6472.466,219.93344,2790.033,2791.5674,9.483103,67463.74,45056.695,10.363244,0.11018085,0.009506968,0.10175485,5972.08,11816.811,87.5074,10781.812,9841.806,2.5730786e-08,1.3398569e-08
927.44574,135936.0,4179.962,4049.2756,12.865591,46521.934,2092.5103,13.166274,0.24274813,0.022107825,0.07365508,6396.8364,8354.017,182.463,11336.92,12792.143,2.2119359e-08,1.8118367e-08
879.107,4735.0923,2907.236,2930.921,22.190176,36247.17,8605.262,22.789152,0.07151949,0.020537958,0.07081634,5725.7603,9223.029,80.08213,3404.307,9916.366,3.465525e-08,1.1550414e-08
3713.5447,3670.2578,3548.621,3564.097,11.477011,40373.48,29555.797,14.854146,0.13383196,0.07206579,0.06982774,5658.1406,8378.371,480.98416,10671.661,9530.077,3.0031483e-08,1.7230544e-08
4253.4224,2558.532,3447.9849,3633.9194,20.678278,51704.92,6184.459,10.816431,0.23629875,0.021841874,0.11867147,7821.704,6744.174,284.03055,7641.659,11790.618,2.7086923e-08,1.4635589e-08
1363.292,1830.1781,2281.7944,3907.8496,23.99547,52739.016,2307.6267,9.682587,0.11538406,0.0065930313,0.106858805,6211.5454,8256.249,132.97528,11849.387,12959.785,2.1930076e-08,1.4491748e-08
11399.988,19169.633,3136.4268,3809.1724,11.599325,55628.844,48468.918,27.258043,0.120788395,0.0076248627,0.04236088,5555.582,9913.438,185.66678,9046.348,11355.059,2.3751493e-08,1.2722454e-08
11634.704,21826.5,2995.756,2607.4849,17.449986,46125.855,639.7378,20.518642,0.11195596,0.013841886,0.06392086,5539.8237,6227.5825,140.34235,9537.736,12061.61,2.316827e-08,1.0817223e-08
1689.2522,2008.3225,3108.1934,3201.1895,13.308916,41609.105,5477.565,11.8549185,0.1197776,0.0067528766,0.055213686,6288.3965,9406.589,159.49437,6697.3477,10713.512,3.058156e-08,1.0462861e-08
2305.6965,8017.921,3749.0518,3755.8164,20.625559,54212.137,1871.5819,32.01751,0.08623919,0.016373636,0.05533497,10344.731,6913.5923,133.53656,5954.214,10229.961,2.9319533e-08,1.3533791e-08
4650.44,10907.397,3059.338,3205.0232,16.296885,75834.98,22997.902,22.674618,0.05835389,0.012438817,0.08463195,7553.979,9183.545,191.27625,4928.1943,11467.132,3.8719385e-08,9.753489e-09
2527.7417,1944.0597,2960.9285,3395.1082,13.442269,51193.074,6427.224,23.25474,0.08577698,0.009178269,0.053066485,5136.4873,11133.924,100.38277,5254.708,13272.92,2.4166969e-08,1.9786006e-08
582.7139,10168.988,3175.9216,2825.143,11.320989,56176.773,3592.0796,17.236563,0.08598257,0.008962519,0.07900343,4066.241,7205.1606,97.383736,5205.584,13198.054,3.7374292e-08,9.840238e-09
926.6708,3736.745,3177.332,3029.9358,15.685838,48569.098,3358.6743,9.445804,0.17098536,0.031389263,0.0720858,6770.84,10195.922,83.52126,5357.9497,8947.936,2.8185198e-08,2.5751568e-08
1384.7666,25851.01,4061.0312,2974.2056,18.260096,48241.94,656.4042,32.19635,0.08749796,0.007088953,0.055323828,7121.1113,8094.154,94.579735,8512.137,12260.074,2.1048974e-08,1.5602259e-08
13511.588,6941.5786,2915.7815,3839.2224,9.656192,54261.94,7558.3906,15.159598,0.13868566,0.10003054,0.07342621,8418.267,8620.855,514.8142,5381.7915,12807.39,3.0985117e-08,1.3897818e-08
1682.5237,7646.727,2676.785,3278.2446,23.463835,54807.785,20473.232,29.332031,0.10675914,0.020476455,0.057026707,7710.957,7206.261,112.55296,9377.942,8301.497,2.6907838e-08,9.83027e-09
2192.4202,13040.409,3617.0825,3843.988,10.362008,58496.555,4996.406,10.228826,0.11523922,0.049583714,0.089769095,8305.834,10509.293,201.832,5680.179,10550.968,2.1466368e-08,1.0132915e-08
2151.1165,10847.604,2836.7463,3118.8794,15.90072,45364.492,38720.477,17.12441,0.10351009,0.025950791,0.05662491,8003.953,8418.538,113.34594,7263.638,7863.664,3.5562763e-08,9.688266e-09
5900.18,2922.5188,4087.1174,2628.0498,11.56554,43965.766,23804.066,9.937008,0.18621452,0.02412598,0.098963976,5898.3457,7043.965,50.267162,9538.365,9517.877,3.5307806e-08,6.956836e-09
982.9831,20915.324,3698.8313,3071.3232,7.8627286,48743.746,4264.854,10.253751,0.06627211,0.023845324,0.10136611,7168.8896,11913.129,156.52716,6289.2993,10599.8125,3.0243445e-08,1.42895065e-08
2789.1125,2739.3547,3374.9653,5145.78,15.994591,59201.258,40185.566,24.874002,0.085774496,0.034165762,0.054806706,6605.6733,6076.974,70.29283,7012.079,9454.557,3.8719335e-08,1.6891404e-08
8448.894,1053.8907,3302.567,3051.6143,28.203371,40784.477,3964.372,24.326988,0.089811295,0.012837462,0.049844492,7186.3364,6840.13,143.35994,6823.2095,12505.003,2.6584928e-08,1.8139557e-08
3821.9915,4086.2732,3274.294,3723.7441,12.124491,52895.723,5490.1855,12.960402,0.13307217,0.048251074,0.11602377,5546.6675,7316.1753,176.5889,6099.934,12705.934,2.8872687e-08,1.4175324e-08
967.93304,9035.34,2904.4263,3388.2131,11.920478,53200.91,10502.38,14.341961,0.09751137,0.049048584,0.124324374,4631.7583,13923.484,129.68819,8284.758,8561.874,3.596111e-08,1.108319e-08
837.03375,19909.006,3724.478,3839.77,16.10466,66098.87,10105.15,21.985172,0.118641265,0.011970026,0.10989712,7034.571,6528.75,50.03084,8823.886,8814.809,3.037625e-08,8.359636e-09
3996.4958,10199.058,3257.3484,2878.4,14.869784,46517.74,16641.434,11.756245,0.14325216,0.030273408,0.06156172,6200.734,11321.046,165.1903,5172.7417,6680.303,3.4055574e-08,1.5229277e-08
5173.096,836.07367,3801.1665,3359.277,10.703609,65783.5,15002.952,24.162113,0.05891547,0.07732366,0.080914594,5869.3447,6861.7915,81.76086,6427.0933,9343.283,2.474334e-08,8.266676e-09
522.9957,2201.8757,3352.9424,3823.598,11.722252,52583.875,16958.102,17.222624,0.104930714,0.071382,0.050042734,6004.069,9044.357,292.30035,6782.0522,9710.457,2.9799084e-08,1.2082227e-08
7272.634,9273.618,4224.501,3667.2427,12.821079,34279.9,11243.38,12.31782,0.11176401,0.0412605,0.094618835,4582.59,9573.84,115.52373,3460.0254,8864.135,4.1392326e-08,1.2072219e-08
2723.6052,9359.8,2500.501,4260.715,24.498919,53531.098,14484.031,9.151024,0.17513758,0.01901857,0.0903288,6771.8867,6870.923,79.39274,5517.964,10961.185,2.540623e-08,1.0842964e-08
848.3361,30342.164,4012.8542,3595.9106,11.218563,51670.066,507.6467,12.25146,0.110154435,0.026663765,0.1072871,7845.673,14656.168,65.36,8243.913,9689.074,2.1615973e-08,1.1043617e-08
2703.2053,14708.109,2810.792,3342.0305,13.604983,49748.137,8906.6,28.308817,0.0574353,0.053236987,0.07510308,5808.901,13169.769,144.53372,9747.547,10987.361,3.005088e-08,1.5344352e-08
6647.332,5638.153,3132.0664,3062.7737,19.1746,55925.42,4893.9478,20.133286,0.1119682,0.041887153,0.043545045,6455.8955,11166.638,127.52029,6594.8774,10282.356,2.0374769e-08,9.366538e-09
9044.963,1312.933,2734.1199,2604.6987,15.371159,61945.28,2120.436,10.042871,0.23989964,0.026102895,0.09572627,8781.415,7960.4424,59.824806,6563.226,11564.554,2.652354e-08,2.013006e-08
1224.2083,50082.914,3891.3164,4302.1157,12.303944,47073.727,9629.738,16.415606,0.17831981,0.040135138,0.08903246,4707.9565,5223.731,171.93977,6933.9883,12762.761,4.826779e-08,1.7375958e-08
820.3581,10533.729,3267.5337,3574.063,20.7741,54087.137,13748.88,20.723019,0.12570173,0.021613976,0.06370728,5412.284,8137.5776,39.133476,5854.6147,11389.467,2.115506e-08,1.3834244e-08
1854.0571,6159.9604,2784.0986,3685.3657,15.757124,46575.508,8407.676,7.794926,0.12066463,0.023118313,0.10556662,6380.8022,8604.804,101.49482,8233.178,11955.67,3.3424612e-08,1.3493354e-08
4065.9312,5856.433,3578.262,2731.9868,13.287861,56621.94,2687.302,14.991045,0.061859198,0.015737632,0.07597506,6417.715,10791.534,72.62236,4407.3853,12584.496,2.1889633e-08,1.2080752e-08
1511.2485,9333.0,3959.4412,3519.6987,13.092734,63583.04,13525.243,17.468697,0.12498302,0.013371225,0.07690439,5705.674,9210.871,269.81375,2940.6824,7898.4746,3.201395e-08,1.8312111e-08
3230.7126,1783.8187,3868.5842,4033.0881,16.877665,59801.816,3526.948,9.451646,0.15149315,0.010729413,0.11322211,7632.9556,7501.4033,188.28491,4670.961,11954.527,2.2550422e-08,4.034874e-08
2045.9653,12187.748,3099.0432,3747.045,12.556985,50244.9,2876.635,46.950287,0.08826439,0.02279577,0.030055901,5615.9453,10110.491,95.625946,5389.6055,10113.399,2.7437027e-08,1.0290286e-08
